時間,標題,連結
2021-06-06 11:54,醫療長照REITs坐擁「三高」優勢 吸引法人青睞,https://news.cnyes.com/news/id/4656192
2021-06-06 11:16,葉倫看美國通膨率 今年將攀升至3%,https://news.cnyes.com/news/id/4656232
2021-06-06 09:36,鴻海研究院攜香港城市大學簽MOU 聚焦4大領域前瞻技術研發,https://news.cnyes.com/news/id/4656229
2021-06-06 09:30,陶冬：美工資通脹有升 華出口動力未減,https://news.cnyes.com/news/id/4656224
2021-06-06 09:10,G7達成歷史性協議 敲定全球最低企業稅15%,https://news.cnyes.com/news/id/4656226
2021-06-07 23:41,Bosch啟用新晶圓廠 梅克爾與會致詞,https://news.cnyes.com/news/id/4657019
2021-06-07 23:10,G7敲定全球企業稅改 亞馬遜、臉書和Google怎麼看？,https://news.cnyes.com/news/id/4657023
2021-06-07 22:51,在普吉島準備重新開放之際 泰國將加大疫苗接種率,https://news.cnyes.com/news/id/4657025
2021-06-07 22:09,蘋果WWDC開發者大會 傳不會發布任何硬體新品,https://news.cnyes.com/news/id/4657016
2021-06-07 21:54,〈美股早盤〉蘋果WWDC大會前夕 美股開盤平淡 四大指數狹幅震盪,https://news.cnyes.com/news/id/4656765
2021-06-07 21:10,〈國內疫情升溫〉賴正鎰籲房地合一稅2.0延後上路 財政部給軟釘子,https://news.cnyes.com/news/id/4657010
2021-06-07 21:10,中鴻5月盤價漲幅擴大 營收45.51億元創2年半新高,https://news.cnyes.com/news/id/4657008
2021-06-07 21:09,陳培哲對國產疫苗開發見解不同 閃辭審查委員,https://news.cnyes.com/news/id/4657006
2021-06-07 21:07,〈國內疫情升溫〉三級警戒延長至6/28 國稅局暫停臨櫃服務是否延長 財政部陷兩難,https://news.cnyes.com/news/id/4657005
2021-06-07 21:01,鉅亨美股雷達：特斯拉市占率驟降、蘋果迎WWDC前夕,https://news.cnyes.com/news/id/4656995
2021-06-07 20:14,夢想成真！貝佐斯宣布參與藍色起源下月20日的太空首航,https://news.cnyes.com/news/id/4656987
2021-06-07 20:00,蘋果帶起科技拉貨旺季 Q3載板缺口更加擴大,https://news.cnyes.com/news/id/4656802
2021-06-07 19:45,譜瑞5月營收16.73億元 年增39%創歷史次高,https://news.cnyes.com/news/id/4656990
2021-06-07 19:43,〈美股盤前要聞〉G7敲定全球最低企業稅15% 美股期貨走低,https://news.cnyes.com/news/id/4656766
2021-06-07 19:39,台揚4月仍難脫虧損 前4月每股虧損0.68元,https://news.cnyes.com/news/id/4656989
2021-06-07 19:30,蔡明彰觀點：今年EPS創歷史新高 但漲幅落後的傳產,https://news.cnyes.com/news/id/4656700
2021-06-07 19:29,〈國內疫情升溫〉柯文哲：雙北疫情漸趨緩 北市備妥大量接種疫苗場所,https://news.cnyes.com/news/id/4656983
2021-06-07 19:29,力成5月營收68.86億元 連兩個月寫新高,https://news.cnyes.com/news/id/4656986
2021-06-07 19:28,新唐4月獲利年減2成 每股賺0.14元,https://news.cnyes.com/news/id/4656985
2021-06-07 19:24,看好復甦題材加持 分析師上調亞企獲利預期 升幅寫6個月最大,https://news.cnyes.com/news/id/4656872
2021-06-07 19:20,遠傳攜愛立信簽訂MOU 加速5G應用落地台灣,https://news.cnyes.com/news/id/4656982
2021-06-07 19:18,〈紓困4.0啟動〉銀行再陷績效競賽地獄？財政部澄清「絕無此事」,https://news.cnyes.com/news/id/4656981
2021-06-07 19:17,〈國內疫情升溫〉多家百貨業續縮短營業時間 提前於晚上8點打烊,https://news.cnyes.com/news/id/4656979
2021-06-07 19:16,智邦5月營收49.11億元同期新高 生產出貨未受疫情影響,https://news.cnyes.com/news/id/4656919
2021-06-07 19:13,〈台塑四寶業績發表〉亞洲疫情加劇觀望氛圍濃 三寶Q3營運不旺,https://news.cnyes.com/news/id/4656937
2021-06-07 19:11,宅經濟延燒 技嘉5月營收116億元 連三個月創新高,https://news.cnyes.com/news/id/4656921
2021-06-07 19:10,航運股土洋對作多空拉鋸 京元電獲外資青睞連2買,https://news.cnyes.com/news/id/4656918
2021-06-07 18:51,昇陽半5月營收2.3億元 年增11%創同期高,https://news.cnyes.com/news/id/4656916
2021-06-07 18:40,中信金累計10人確診 全台已10家銀行提早打烊,https://news.cnyes.com/news/id/4656877
2021-06-07 18:40,聯合再生與MPC Capital簽訂買賣合約 擬出售多明尼加電廠,https://news.cnyes.com/news/id/4656876
2021-06-07 18:40,Nikon機皇將改泰國生產 MIJ劃下句點,https://news.cnyes.com/news/id/4656764
2021-06-07 18:38,桓鼎-KY 5月營收2.08億元 再寫新高,https://news.cnyes.com/news/id/4656874
2021-06-07 18:25,Google遭罰2.2億歐元 與法國就網路廣告壟斷達成和解,https://news.cnyes.com/news/id/4656768
2021-06-07 18:24,匯率和資產價格變化等因素推動 中國5月外儲規模二連升,https://news.cnyes.com/news/id/4656838
2021-06-07 18:23,和牛涮揮軍高雄開店 王品：展店計畫不受疫情影響,https://news.cnyes.com/news/id/4656870
2021-06-07 18:19,企業陷染疫隱憂 證交所：須依規定即時發布重訊,https://news.cnyes.com/news/id/4656835
2021-06-07 18:07,〈國內疫情升溫〉協助企業規畫疫苗施打 三大科學園區將設6處接種站,https://news.cnyes.com/news/id/4656837
2021-06-07 18:02,〈半導體廠染疫〉京元電防快篩偽陰性 本周五、六啟動二次快篩,https://news.cnyes.com/news/id/4656833
2021-06-07 17:53,「鉅亨買基金」前五月業績亮眼 境內基金銷量大增,https://news.cnyes.com/news/id/4656832
2021-06-07 17:53,研華5月營收雙減 缺料問題緩解營運將轉強,https://news.cnyes.com/news/id/4656830
2021-06-07 17:42,漲價效益發酵 群聯5月營收月增11.9%創新高,https://news.cnyes.com/news/id/4656822
2021-06-07 17:42,填補官方缺口 公股銀自辦紓困貸款上路,https://news.cnyes.com/news/id/4656826
2021-06-07 17:37,〈國內疫情升溫〉國旅停止出團至6/28 扣除必要費用後應全數退款,https://news.cnyes.com/news/id/4656810
2021-06-07 17:36,高端前4月虧損達2.89億元 每股虧1.37元,https://news.cnyes.com/news/id/4656809
2021-06-07 17:31,球頭廠復盛應用5月營收重登20億元 年增1.38倍,https://news.cnyes.com/news/id/4656806
2021-06-07 17:28,〈半導體廠染疫〉京鼎也遭波及 竹南廠停工清消2日 估影響6月營收2-3%,https://news.cnyes.com/news/id/4656808
2021-06-07 17:26,〈半導體廠染疫〉超豐澄清：11名確診皆為移工 今日將完成所有員工快篩,https://news.cnyes.com/news/id/4656803
2021-06-07 17:20,分析師：人口結構決定命運 美股牛市有望持續到2038年,https://news.cnyes.com/news/id/4656615
2021-06-07 17:15,6月面板報價出爐 32、43吋持平上月 一年來首見,https://news.cnyes.com/news/id/4656770
2021-06-07 16:58,記憶體廠5月營收 旺宏登8個月高點、華邦電改寫次高,https://news.cnyes.com/news/id/4656767
2021-06-07 16:52,尖點5月營收重返3億元之上 創44個月來新高,https://news.cnyes.com/news/id/4656763
2021-06-07 16:50,金價周一轉弱 分析師：基本面未變 除非寬鬆政策急轉彎,https://news.cnyes.com/news/id/4656709
2021-06-07 16:50,IKKA-KY 5月營收年增27% 6月出貨將大增,https://news.cnyes.com/news/id/4656706
2021-06-07 16:48,零組件缺貨潮未解 致伸、美律5月營收下滑,https://news.cnyes.com/news/id/4656715
2021-06-07 16:45,〈國內疫情升溫〉苗栗3電子廠累計233例確診 勞動部將補助移工隔離費用,https://news.cnyes.com/news/id/4656701
2021-06-07 16:44,〈台塑四寶業績發表〉油價反彈 四寶5月營收月增3.6% 台塑化衝16個月新高,https://news.cnyes.com/news/id/4656707
2021-06-07 16:42,聯詠5月營收衝上114.48億元 連五個月寫新猷,https://news.cnyes.com/news/id/4656708
2021-06-07 16:40,莫德納可能選在南韓設廠 生產mRNA疫苗原液,https://news.cnyes.com/news/id/4656446
2021-06-07 16:40,觸控雙雄5月營收不同調 GIS-KY攀今年單月新高,https://news.cnyes.com/news/id/4656705
2021-06-07 16:36,玉晶光前5月營收39億元 年減14% 下半年將回溫,https://news.cnyes.com/news/id/4656703
2021-06-07 16:28,台股高檔難選股 拉貨力道加速+外銷強勁有利五大族群,https://news.cnyes.com/news/id/4656702
2021-06-07 16:22,富邦半導體ETF熱募60億元 6/10掛牌上市,https://news.cnyes.com/news/id/4656696
2021-06-07 16:21,〈國內疫情升溫〉富邦媒新推二大防疫保險專案 百元內可買疫苗險,https://news.cnyes.com/news/id/4656622
2021-06-07 16:21,〈陸港盤後〉喝酒行情再現 上證突圍收高0.2%,https://news.cnyes.com/news/id/4656522
2021-06-07 16:20,葡萄王前5月營收36.55億元創同期高 下半年有望再衝高,https://news.cnyes.com/news/id/4656623
2021-06-07 16:20,空巴執行長：商務航空旅行將恢復到疫情前水準,https://news.cnyes.com/news/id/4656521
2021-06-07 16:18,國巨繳出最強5月 營收92.02億元攀32個月新高,https://news.cnyes.com/news/id/4656698
2021-06-07 16:00,華爾街多頭：通膨成最大風險 可能在夏季造成市場動盪,https://news.cnyes.com/news/id/4656619
2021-06-07 15:49,〈國內疫情升溫〉全國三級警戒延至6/28 賣場、百貨強化人流管制,https://news.cnyes.com/news/id/4656616
2021-06-07 15:40,高盛：中國智慧手機出貨量下半年有望反彈 看好半導體股,https://news.cnyes.com/news/id/4656516
2021-06-07 15:25,〈國內疫情升溫〉大同再添一名確診者 駐外點服務員工染疫,https://news.cnyes.com/news/id/4656614
2021-06-07 15:24,騰輝-KY業績一路走高 前4月EPS 3.93元,https://news.cnyes.com/news/id/4656612
2021-06-07 15:22,防疫限制逐步解封 英國5月商業信心飆升至7年來新高,https://news.cnyes.com/news/id/4656437
2021-06-07 15:10,日本汽車業全年投資額是南韓3倍以上 電動車全球市占率可望迎頭趕上,https://news.cnyes.com/news/id/4656445
2021-06-07 15:07,財長葉倫：利率上升對聯準會而言是件「好事」,https://news.cnyes.com/news/id/4656514
2021-06-07 15:04,台股心慌「疫」亂守住萬七 三大法人賣超71.34億元,https://news.cnyes.com/news/id/4656475
2021-06-07 14:58,〈半導體廠染疫〉移工停班產量減少 京元電估影響6月營收30-35%,https://news.cnyes.com/news/id/4656523
2021-06-07 14:53,富喬5月營收4.53億元創25個月來新高 年增7成,https://news.cnyes.com/news/id/4656517
2021-06-07 14:49,康希諾A、H股均大漲逾8% 其吸入式疫苗正申請緊急使用授權,https://news.cnyes.com/news/id/4656515
2021-06-07 14:45,天橋資本：黃金有望在明年創新高 比特幣表現可能更好,https://news.cnyes.com/news/id/4656436
2021-06-07 14:11,〈台股盤後〉鋼鐵航運熄火 生技、造紙接棒多頭 驚險守住萬七,https://news.cnyes.com/news/id/4656471
2021-06-07 14:04,〈每周CFTC報告〉投機者增加歐元淨多單 加碼押注油價上漲,https://news.cnyes.com/news/id/4656461
2021-06-07 13:43,上沖下洗逾400點 台股抗疫跌63點收17083點守住10日線,https://news.cnyes.com/news/id/4656467
2021-06-07 13:33,豪雨舒緩水情 南投、高雄解除減壓供水轉亮藍燈,https://news.cnyes.com/news/id/4656452
2021-06-07 13:32,原物料避險基金今年大豐收 首季已吸引4.92億美元資金流入,https://news.cnyes.com/news/id/4656453
2021-06-07 13:32,首創按ESG分配貸款額度 中租星國子公司1.68億美元聯貸拍板,https://news.cnyes.com/news/id/4656448
2021-06-07 13:05,ARM執行長：輝達併購安謀 有助高能效AI晶片研發,https://news.cnyes.com/news/id/4656392
2021-06-07 13:03,國際廢鋼行情多空交雜 豐興盤價按兵不動 鋼筋連2平,https://news.cnyes.com/news/id/4656444
2021-06-07 12:38,建立智慧電力生態 華為成立華為數字能源,https://news.cnyes.com/news/id/4656416
2021-06-07 12:33,〈半導體廠染疫〉科技廠移工群聚恐有未爆彈 陸行之：應擴大快篩,https://news.cnyes.com/news/id/4656439
2021-06-07 12:20,希華音叉型石英震盪器傳打入美系電動車供應鏈 今年擬擴產,https://news.cnyes.com/news/id/4656387
2021-06-07 12:18,聯亞Q2營收估持平上季 下半年25G產品可望放量,https://news.cnyes.com/news/id/4656435
2021-06-07 12:16,疫情推升電商買氣旺 軒郁5月、前5月營收雙創同期高,https://news.cnyes.com/news/id/4656433
2021-06-07 12:14,中菲行5月營收寫新猷 海運業績年增逾1倍,https://news.cnyes.com/news/id/4656427
2021-06-07 12:04,以美元計 中國5月進口年增逾50% 創逾11年新高,https://news.cnyes.com/news/id/4656403
2021-06-07 11:57,富邦金訂ESG五年大計 將停止新承作高碳排產業投融資,https://news.cnyes.com/news/id/4656401
2021-06-07 11:50,〈觀察〉航太成美中角力新擂台 台廠商機加速升空,https://news.cnyes.com/news/id/4656240
2021-06-07 11:43,歐美需求增 油價破70,https://news.cnyes.com/news/id/4656408
2021-06-07 11:36,中國銀行業大動作支援「國產」鴻蒙系統,https://news.cnyes.com/news/id/4656393
2021-06-07 11:28,〈紓困4.0啟動〉勞保局網站塞爆 勞動部：自營作業者7/5前登錄成功都有效,https://news.cnyes.com/news/id/4656402
2021-06-07 11:27,〈國內疫情升溫〉行政院拍板 全國疫情三級警戒延長至6月28日,https://news.cnyes.com/news/id/4656398
2021-06-07 11:26,〈半導體廠染疫〉京元電移工停止上班 聯發科股價受挫,https://news.cnyes.com/news/id/4656390
2021-06-07 10:59,閎暉馬來西亞訂單出貨遞延 全年雙位數成長目標不變,https://news.cnyes.com/news/id/4656386
2021-06-07 10:57,PCB原料漲不停 深南電路：上下游供應鏈協商因應,https://news.cnyes.com/news/id/4656306
2021-06-07 10:55,〈台股盤中〉航運鋼鐵跌停此起彼落 電子未接棒 大盤最重跌370點,https://news.cnyes.com/news/id/4656388
2021-06-07 10:47,不甩通膨隱憂 美股今年吸金近1800億美元,https://news.cnyes.com/news/id/4656385
2021-06-07 10:40,馬斯克：特斯拉將取消生產Model S Plaid+,https://news.cnyes.com/news/id/4656327
2021-06-07 10:33,張志誠觀點：疫情干擾下 除了海運還有誰可留意回檔後的基本面機會,https://news.cnyes.com/news/id/4656359
2021-06-07 10:30,本土疫情襲擊觀光業 雄獅5月營收月減逾4成 創10個月來新低,https://news.cnyes.com/news/id/4656355
2021-06-07 10:06,美非農不如預期 人民幣中間價升 109 基點 中止連四貶,https://news.cnyes.com/news/id/4656326
2021-06-07 10:05,股匯脫鉤 台幣偏強升值8.6分衝破27.7元,https://news.cnyes.com/news/id/4656347
2021-06-07 10:02,漲價效應顯 瑞昱5月營收85.77億元 年增5成創新高,https://news.cnyes.com/news/id/4656349
2021-06-07 10:00,新光銀行推好康！新光智能理財免帳管費又免費看天下雜誌,https://news.cnyes.com/news/id/4654768
2021-06-07 09:14,【Wen姐筆記】疫苗及時雨 校正回歸成歷史？完封或掃雷失敗等攤牌,https://news.cnyes.com/news/id/4656325
2021-06-07 08:40,馬來西亞封城 半導體供應雪上加霜,https://news.cnyes.com/news/id/4656289
2021-06-07 08:02,〈台股盤前〉電子廠染疫事件擴大 短線難逃震盪整理格局,https://news.cnyes.com/news/id/4656286
2021-06-07 08:01,盤前財經大事搶先讀2021年06月07日,https://news.cnyes.com/news/id/4656292
2021-06-07 08:00,操盤手看台股：美國需求效應正擴散 選股聚焦一概念,https://news.cnyes.com/news/id/4655838
2021-06-07 07:00,【邱志昌專欄】投資唯斷然獲利落袋才算贏家！,https://news.cnyes.com/news/id/4656252
2021-06-07 06:00,本週操盤筆記：蘋果WWDC、世界半導體大會、G7領導人峰會,https://news.cnyes.com/news/id/4656283
2021-06-07 05:10,〈台股盤前要聞〉鴻海營收寫最旺5月、半導體鏈染疫敲警鐘 今日必看財經新聞,https://news.cnyes.com/news/id/4656258
2021-06-07 04:50,【袁志峰專欄】人民幣回調是低吸港股機會,https://news.cnyes.com/news/id/4656259
2021-06-08 23:14,散戶大軍衝了！Clover Health早盤暴漲逾106%,https://news.cnyes.com/news/id/4657951
2021-06-08 23:09,特斯拉5月中國製汽車銷量小幅反彈 但華爾街仍有擔憂,https://news.cnyes.com/news/id/4657953
2021-06-08 23:03,三星積極搶進歐洲市場 為擴大5G網路設備版圖鋪路,https://news.cnyes.com/news/id/4657679
2021-06-08 22:10,長榮5月每日賺進逾5.5億元 EPS 2.91元,https://news.cnyes.com/news/id/4657944
2021-06-08 21:59,鉅亨美股雷達：蘋果WWDC推新系統、FB二年內不向創作者收分潤,https://news.cnyes.com/news/id/4657943
2021-06-08 21:56,〈美股早盤〉市場觀望通膨數據 道瓊開高走低 那指費半小漲,https://news.cnyes.com/news/id/4657648
2021-06-08 21:55,〈國內疫情升溫〉智邦再添1確診 竹南廠提前6/9完成篩檢,https://news.cnyes.com/news/id/4657939
2021-06-08 21:54,華新科焦佑衡：下半年疫情淡化迎剛性需求 被動元件產業谷底翻揚,https://news.cnyes.com/news/id/4657938
2021-06-08 21:00,〈國內疫情升溫〉新日興2名員工確診 接觸者快篩結果均呈現陰性,https://news.cnyes.com/news/id/4657902
2021-06-08 20:19,〈兆豐銀遭罰〉已祭四大房貸改善措施 解雇不法行員並起訴,https://news.cnyes.com/news/id/4657898
2021-06-08 20:04,〈半導體廠染疫〉超豐普篩共4名員工確診 估6月產量減少約10%,https://news.cnyes.com/news/id/4657897
2021-06-08 20:01,中國5月份汽車銷售成長放緩 新能源車零售表現突出 增177%,https://news.cnyes.com/news/id/4657886
2021-06-08 20:00,欣興、景碩聯袂創高  端午變盤科技股奪得主控權？,https://news.cnyes.com/news/id/4657440
2021-06-08 19:56,〈美股盤前要聞〉十年期美債殖利率回落至1.55% 美股期貨漲跌不一,https://news.cnyes.com/news/id/4657676
2021-06-08 19:55,友通擬斥5.75億元加碼羅昇 提升持股過半,https://news.cnyes.com/news/id/4657894
2021-06-08 19:49,環球晶5月營收月減3.8% 今年營收逐季揚,https://news.cnyes.com/news/id/4657887
2021-06-08 19:45,致新5月營收8.02億元 年增5成創歷史次高,https://news.cnyes.com/news/id/4657885
2021-06-08 19:33,佳凌5月營收1.47億元 年增1.18倍,https://news.cnyes.com/news/id/4657881
2021-06-08 19:30,捍衛商譽信用 南港控告泰豐董座加重妨害信用罪,https://news.cnyes.com/news/id/4657880
2021-06-08 19:15,Fastly服務傳出異常  亞馬遜、彭博在內全球多家網站一度大癱瘓,https://news.cnyes.com/news/id/4657855
2021-06-08 19:09,〈國內疫情升溫〉台中科技園區設快篩站 保障產業鏈安全,https://news.cnyes.com/news/id/4657879
2021-06-08 18:58,〈國內疫情升溫〉針對近千名員工及駐廠人員 旺宏啟動自費快篩,https://news.cnyes.com/news/id/4657860
2021-06-08 18:57,瑞軒5月營收13.49億元 受料況影響下滑 6月起將調薪3%,https://news.cnyes.com/news/id/4657858
2021-06-08 18:55,力旺安全矽智財解決方案 獲美國防高等研究計畫署採用,https://news.cnyes.com/news/id/4657856
2021-06-08 18:50,〈國內疫情升溫〉股民抱股意願低 5月當沖比重突破4成,https://news.cnyes.com/news/id/4657854
2021-06-08 18:49,〈半導體廠染疫〉協力廠員工確診不影響進度 台積電重申加強工地防疫,https://news.cnyes.com/news/id/4657784
2021-06-08 18:48,我5月CPI年增率衝上2.48% 創逾8年來新高,https://news.cnyes.com/news/id/4657781
2021-06-08 18:45,拜登將公布關鍵供應鏈解決方案 擬設行動小組打擊不公平貿易行為,https://news.cnyes.com/news/id/4657677
2021-06-08 18:44,旺季加持 廣越、冠星-KY 5月營收倍增,https://news.cnyes.com/news/id/4657779
2021-06-08 18:43,IC載板需求旺 華立5月營收54.37億元 創同期新高,https://news.cnyes.com/news/id/4657783
2021-06-08 18:41,〈國內疫情升溫〉友達展開企業篩檢作業 捐贈中科正壓檢疫亭,https://news.cnyes.com/news/id/4657777
2021-06-08 18:41,力積電5月營收登峰 首度突破50億元大關,https://news.cnyes.com/news/id/4657765
2021-06-08 18:40,〈進出口統計〉四利多加持5月出口值衝高 6月年增幅可望達27%,https://news.cnyes.com/news/id/4657775
2021-06-08 18:30,彭博專欄：拜登需要如何拉攏歐洲來對抗中國？,https://news.cnyes.com/news/id/4657560
2021-06-08 18:28,台驊5月營收續創高 前5月業績超越去年前三季,https://news.cnyes.com/news/id/4657773
2021-06-08 18:26,〈半導體廠染疫〉京元電確診人數210人 外籍移工明進行二次快篩,https://news.cnyes.com/news/id/4657771
2021-06-08 18:24,國銀挺中小企業 4月放款增385.97億元 這五家銀行貸放最多,https://news.cnyes.com/news/id/4657764
2021-06-08 18:22,散熱廠淡季不淡 奇鋐5月營收創新猷 力致寫同期高,https://news.cnyes.com/news/id/4657763
2021-06-08 18:20,日本擬對南韓產碳酸鉀課徵反傾銷稅 為期5年,https://news.cnyes.com/news/id/4657668
2021-06-08 18:11,供應短缺衝擊 德國4月工業產出意外下跌,https://news.cnyes.com/news/id/4657674
2021-06-08 18:10,台美可望重新召開TIFA 經濟部審慎樂觀,https://news.cnyes.com/news/id/4657762
2021-06-08 18:09,鉅橡5月營收1.05億元年增近18% PCB需求熱度仍強,https://news.cnyes.com/news/id/4657761
2021-06-08 18:07,股東會尚未討論再延期 81家公司已訂7月上旬召開,https://news.cnyes.com/news/id/4657760
2021-06-08 18:06,原廠庫存低+需求強 NAND Flash Q3漲幅上看1成,https://news.cnyes.com/news/id/4657687
2021-06-08 18:05,外資連三賣大砍中鋼、航空雙雄逾萬張 回頭加碼航運股,https://news.cnyes.com/news/id/4657686
2021-06-08 18:02,軟板廠5月營收兩樣情 台郡與臻鼎創同期新高 嘉聯益走弱,https://news.cnyes.com/news/id/4657680
2021-06-08 17:28,雲品攜手寶元紀 搶進台中頂級宴會市場,https://news.cnyes.com/news/id/4657673
2021-06-08 17:26,合一將投入新冠新藥開發 向美FDA申請二期臨床試驗,https://news.cnyes.com/news/id/4657669
2021-06-08 17:24,〈半導體廠染疫〉力積電一名員工確診 接觸同仁已匡列隔離不影響營運,https://news.cnyes.com/news/id/4657678
2021-06-08 17:14,〈兆豐銀遭罰〉爆房貸人頭戶估損失2200萬元 金管會重罰千萬元,https://news.cnyes.com/news/id/4657647
2021-06-08 17:13,〈國內疫情升溫〉三級警戒期間4行業輪班間隔鬆綁 影響49萬人,https://news.cnyes.com/news/id/4657646
2021-06-08 17:12,華新科5月營收39.74億元同期最佳 子公司佳邦寫單月新猷,https://news.cnyes.com/news/id/4657644
2021-06-08 17:06,邑昇5月營收1.53億元續創新高 年增62%,https://news.cnyes.com/news/id/4657570
2021-06-08 17:01,今年第一季GPU出貨量年增近39% 英特爾佔領先地位,https://news.cnyes.com/news/id/4657272
2021-06-08 16:47,〈半導體廠染疫〉第五家竹南電子廠 力晶一名本國籍員工確診,https://news.cnyes.com/news/id/4657577
2021-06-08 16:45,上市櫃Q1大陸、海外獲利雙創10年高,https://news.cnyes.com/news/id/4657578
2021-06-08 16:42,日本5月461家企業破產 較去年同期高出6成,https://news.cnyes.com/news/id/4657438
2021-06-08 16:31,零組件吃緊影響 緯創、英業達5月營收衰退近1成,https://news.cnyes.com/news/id/4657569
2021-06-08 16:30,〈半導體廠染疫〉漢唐員工確診匡列上百人 台積電12廠P8工程短暫停工,https://news.cnyes.com/news/id/4657567
2021-06-08 16:29,國內檢測需求激增 瑞基前5月營收年增近3成 創新高,https://news.cnyes.com/news/id/4657565
2021-06-08 16:27,〈進出口統計〉低基期+需求旺盛 5月出口374.1億美元 歷年單月新高,https://news.cnyes.com/news/id/4657564
2021-06-08 16:26,和潤5月營收年增逾3成 創單月新高,https://news.cnyes.com/news/id/4657562
2021-06-08 16:25,CCL設備出貨暢旺 亞泰金屬5月營收創新高 下半年將增溫,https://news.cnyes.com/news/id/4657489
2021-06-08 16:22,〈陸港盤後〉等待CPI數據 白酒、證券領跌 上證收黑0.5%,https://news.cnyes.com/news/id/4657437
2021-06-08 16:16,儒鴻5月營收34.05億元 寫單月次高,https://news.cnyes.com/news/id/4657487
2021-06-08 16:16,光寶科5月營收135億元 Q2毛利率續上攻,https://news.cnyes.com/news/id/4657483
2021-06-08 16:15,〈國內疫情升溫〉COVAX、AZ疫苗來台遲到 陳時中：6月還有一批進來,https://news.cnyes.com/news/id/4657446
2021-06-08 16:10,阿里巴巴將斥資10億美元 支持亞洲雲端技術開發,https://news.cnyes.com/news/id/4657484
2021-06-08 15:40,高盛：別擔心晶片短缺 今年下半年就會好轉,https://news.cnyes.com/news/id/4657428
2021-06-08 15:30,防疫封鎖限制緩解 美國主要航空公司準備大舉招聘,https://news.cnyes.com/news/id/4657268
2021-06-08 15:10,迷因股再次飛天！AMC漲近14% 賣空分析機構S3：大軋空還沒來,https://news.cnyes.com/news/id/4657092
2021-06-08 15:00,台股量縮整理站穩萬七 外資連3賣 三大法人賣超56.73億元,https://news.cnyes.com/news/id/4657302
2021-06-08 15:00,傳輝達已向中國申請 要求批准安謀收購案,https://news.cnyes.com/news/id/4657355
2021-06-08 14:49,友達5月營收321億元年增近5成 創逾六年單月新高,https://news.cnyes.com/news/id/4657347
2021-06-08 14:48,〈台股盤後〉電子族群休兵熄火回測平盤 成交量創近兩個月新低,https://news.cnyes.com/news/id/4657304
2021-06-08 14:33,傳蘋果正與寧德時代和比亞迪談判電動車電池供應,https://news.cnyes.com/news/id/4657348
2021-06-08 14:20,Wedbush：看好中國市場電動車需求 特斯拉目標價1000 美元,https://news.cnyes.com/news/id/4657269
2021-06-08 14:10,人為抬價彌補虧損？美國空軍：波音向日本收取的備件價格高出15倍,https://news.cnyes.com/news/id/4657292
2021-06-08 14:00,Nutanix再度榮膺Gartner超融合基礎架構魔力象限「客戶首選」供應商,https://news.cnyes.com/news/id/4656525
2021-06-08 13:48,新冠疫苗解盲日接近？高端：近期將完成資料彙整,https://news.cnyes.com/news/id/4657299
2021-06-08 13:43,電子權值股欲振乏力 台股量縮小跌7點收17076點 5日線得而復失,https://news.cnyes.com/news/id/4657289
2021-06-08 13:40,韓媒：三星Q1廠將於下半年正式投產QD面板,https://news.cnyes.com/news/id/4657255
2021-06-08 13:33,一周多以來最慘跌勢 比特幣失守33000美元關卡,https://news.cnyes.com/news/id/4657280
2021-06-08 13:27,張志誠觀點：成交量萎縮的台股 主流股下一步怎麼看,https://news.cnyes.com/news/id/4657283
2021-06-08 13:25,籲政府為產業裝葉克膜救命 商總提七大建議,https://news.cnyes.com/news/id/4657282
2021-06-08 13:18,郭明錤：玉晶光下半年將取得更多蘋果及VR鏡頭訂單 營收、獲利恢復成長,https://news.cnyes.com/news/id/4657281
2021-06-08 13:10,隔夜拆款率暴增+地方政府狂發債 中國債市面臨崩跌風險,https://news.cnyes.com/news/id/4657106
2021-06-08 13:08,基建談判續卡關！兩黨準備再提出新提案,https://news.cnyes.com/news/id/4657275
2021-06-08 12:58,格芯IPO在即 IBM半路殺出喊告違約求償25億美元,https://news.cnyes.com/news/id/4657232
2021-06-08 12:55,〈聯亞新冠疫苗〉董座：政府應加強醫護施打訓練 台灣年底施打率有機會達8成,https://news.cnyes.com/news/id/4657274
2021-06-08 12:52,三利多 投信估全球GDP 5.9% 看好股優於債,https://news.cnyes.com/news/id/4657273
2021-06-08 12:51,無薪假破5000人創今年新高 民生工業單周激增880人最多,https://news.cnyes.com/news/id/4657261
2021-06-08 12:49,反制美國 俄羅斯計劃將全數美元換成歐元,https://news.cnyes.com/news/id/4657190
2021-06-08 12:45,宅經濟發燙 電商平台打造新物流 盟立自動化接單倍增,https://news.cnyes.com/news/id/4657203
2021-06-08 12:44,LINE搶進視訊會議市場 宣布在台推出會議室功能,https://news.cnyes.com/news/id/4657259
2021-06-08 12:26,日圓被排除在經濟重啟題材之外 今年來已貶6%,https://news.cnyes.com/news/id/4657166
2021-06-08 12:19,赴美機票需求轉強 華航增飛美西航班,https://news.cnyes.com/news/id/4657257
2021-06-08 12:12,〈聯亞新冠疫苗〉目標下月中取得緊急授權 再赴印度執行三期臨床,https://news.cnyes.com/news/id/4657247
2021-06-08 12:10,〈台股盤中〉電子權值股熄火休兵 開高走低回測萬七關卡,https://news.cnyes.com/news/id/4657246
